timestamp,node_id,gps_lat,gps_lon,pH,turbidity_NTU,dissolved_oxygen_mg_L,flow_rate_Lps,anomaly_type
2026-01-03 20:15:00,NODE_08,41.906402,-87.608296,7.035455515887571,3.605154198874472,3.7067646847340328,28.113600582866344,contamination
2026-01-03 20:30:00,NODE_08,41.906402,-87.608296,11.235425957161038,5.14705527626746,3.9309213473750924,28.710595146291826,contamination
2026-01-03 20:45:00,NODE_08,41.906402,-87.608296,6.155249161058691,3.803908513723902,4.197378301334899,29.171549092943543,contamination
2026-01-03 21:00:00,NODE_08,41.906402,-87.608296,7.388292038904119,3.846830261190497,3.726771472754302,32.94567919800287,contamination
2026-01-03 21:15:00,NODE_08,41.906402,-87.608296,6.020653841390852,5.217131275201896,3.6104639836659373,29.188283124648656,contamination
2026-01-03 21:30:00,NODE_08,41.906402,-87.608296,4.80115436807586,4.418638131667752,5.8636615272525,30.512839652264777,contamination
2026-01-03 21:45:00,NODE_08,41.906402,-87.608296,10.086771239804932,4.334122045645791,5.755564808311553,29.048396276947482,contamination
2026-01-03 22:00:00,NODE_08,41.906402,-87.608296,7.726134807902507,3.72063690445242,3.1409775030093523,25.727112903760563,contamination
2026-01-03 22:15:00,NODE_08,41.906402,-87.608296,8.927078148301744,4.60186095914794,4.016439064814545,27.918189148657675,contamination
2026-01-03 22:30:00,NODE_08,41.906402,-87.608296,8.384623151510734,3.682780337626534,4.21544566103522,29.187162976243826,contamination
2026-01-03 22:45:00,NODE_08,41.906402,-87.608296,7.83097634338162,4.588784656948855,3.71704360399783,29.853918714905586,contamination
2026-01-03 23:00:00,NODE_08,41.906402,-87.608296,7.035455515887571,3.713109663734641,4.886618690964527,29.084139786598293,contamination
2026-01-03 23:15:00,NODE_08,41.906402,-87.608296,6.565319432045672,2.233894046042616,4.921142239932723,30.149323998888416,contamination
2026-01-03 23:30:00,NODE_08,41.906402,-87.608296,7.362736501949787,4.408513182397498,5.551512684985791,26.578819701961713,contamination
2026-01-03 23:45:00,NODE_08,41.906402,-87.608296,6.476139840300842,4.041580246514462,5.222607805155653,28.841985612656284,contamination
2026-01-04 00:00:00,NODE_08,41.906402,-87.608296,6.655605025818962,2.9516447152886705,4.627719980897867,30.7607414512587,contamination
2026-01-04 00:15:00,NODE_08,41.906402,-87.608296,7.0861684008433095,3.4165397533412,4.96076031013326,27.311456903316593,contamination
2026-01-04 00:30:00,NODE_08,41.906402,-87.608296,8.875642278454443,4.006991558563305,3.8219663446290544,30.449684047655456,contamination
2026-01-04 00:45:00,NODE_08,41.906402,-87.608296,10.524601982194516,4.340986728185262,4.7791685699020725,30.37215808815807,contamination
2026-01-04 01:00:00,NODE_08,41.906402,-87.608296,6.538084087098238,5.143750121633965,4.4676817642497575,26.91325992044759,contamination
2026-01-04 01:15:00,NODE_08,41.906402,-87.608296,6.756659807295844,4.184873593047181,3.400033401949111,29.275614740895186,contamination
2026-01-04 01:30:00,NODE_08,41.906402,-87.608296,8.180755325786324,3.8454228047917463,3.727632829748912,29.00701788673314,contamination
2026-01-04 01:45:00,NODE_08,41.906402,-87.608296,5.651933841463073,3.8720271369929233,3.8750803521647583,28.504252859636825,contamination
2026-01-04 02:00:00,NODE_08,41.906402,-87.608296,7.606066882417412,4.581477460023954,5.772928701157674,26.478463065894932,contamination
2026-01-04 02:15:00,NODE_08,41.906402,-87.608296,8.858401531200467,5.525726338121716,3.6911599181576684,28.374207295028505,contamination
2026-01-04 02:30:00,NODE_08,41.906402,-87.608296,8.758824521484824,3.527565358764985,3.8677317084590044,28.534353098218457,contamination
2026-01-04 02:45:00,NODE_08,41.906402,-87.608296,2.612035914817261,4.765205370159007,4.108062390268297,26.22134497056068,contamination
2026-01-04 03:00:00,NODE_08,41.906402,-87.608296,9.406325752898285,3.097277957477165,4.991228215876161,26.811069443678043,contamination
2026-01-04 03:15:00,NODE_08,41.906402,-87.608296,5.500186640904189,4.178478951476263,8.607364842843104,27.378303809055495,none
2026-01-04 03:30:00,NODE_08,41.906402,-87.608296,9.567822726280443,4.197919054995084,7.662386148631369,27.1963745513578,none
2026-01-04 03:45:00,NODE_08,41.906402,-87.608296,7.348611231182264,3.544537267623399,5.596713660284293,29.258202455814658,contamination
2026-01-04 04:00:00,NODE_08,41.906402,-87.608296,7.704410252313842,3.0313643685904275,4.731648219026851,30.13606268952787,contamination
2026-01-04 04:15:00,NODE_08,41.906402,-87.608296,7.119824384264552,3.445756223321899,5.02211360227487,28.30298217902617,contamination
2026-01-04 04:30:00,NODE_08,41.906402,-87.608296,7.830607590568666,3.551568013010188,8.07256051301944,29.918231250493903,none
2026-01-04 04:45:00,NODE_08,41.906402,-87.608296,6.174750579100353,2.566048788361688,8.360905945310225,30.197529589957448,none
2026-01-04 05:00:00,NODE_08,41.906402,-87.608296,7.036752103833548,4.219225568669436,6.3490453495722114,28.640857484663517,none
2026-01-04 05:15:00,NODE_08,41.906402,-87.608296,9.181560007151536,4.503660796179122,3.2324489213771574,29.380862514024773,contamination
2026-01-04 05:30:00,NODE_08,41.906402,-87.608296,7.402653150168774,6.2265804048163975,8.904623783110099,28.433779161974265,none
2026-01-04 05:45:00,NODE_08,41.906402,-87.608296,7.745499128179053,4.043334781475608,8.76879023430182,27.084552267937724,none
2026-01-04 06:00:00,NODE_08,41.906402,-87.608296,6.4079633358080486,2.954092652381751,8.652225888930555,27.648657721913303,none
2026-01-04 06:15:00,NODE_08,41.906402,-87.608296,7.76414261000218,4.105178268056135,5.801933922433557,29.258019140217346,contamination
2026-01-04 06:30:00,NODE_08,41.906402,-87.608296,6.3848240094579065,4.144998517816148,3.393175892412871,28.586802589802954,contamination
2026-01-04 06:45:00,NODE_08,41.906402,-87.608296,5.873157137066786,5.120887964619865,5.392183073723336,29.874556418895263,contamination
2026-01-04 07:00:00,NODE_08,41.906402,-87.608296,7.852206664016244,3.5324376192277365,6.445552272771352,25.938316288556596,none
2026-01-04 07:15:00,NODE_08,41.906402,-87.608296,6.35311030182946,2.856175486931272,5.250992327459868,26.298939550683407,contamination
2026-01-04 07:30:00,NODE_08,41.906402,-87.608296,6.538207172663557,3.426266448712848,7.450176200046379,26.476459619195825,none
2026-01-04 07:45:00,NODE_08,41.906402,-87.608296,8.534406879569957,2.5447337011519235,4.543468806936117,29.018776670886318,contamination
2026-01-04 08:00:00,NODE_08,41.906402,-87.608296,7.036752103833548,2.290411119725527,7.0694300125433625,26.701642251721943,none
2026-01-04 08:15:00,NODE_08,41.906402,-87.608296,6.550877192685638,4.824825939065864,6.4883283030761065,29.24899064669591,none
2026-01-04 08:30:00,NODE_08,41.906402,-87.608296,7.974521648923869,4.011718108339787,4.0791595857308085,29.898311780826724,contamination
2026-01-04 08:45:00,NODE_08,41.906402,-87.608296,8.757257397440991,3.6261354416122304,4.608466158758208,31.043171559359582,contamination
2026-01-04 09:00:00,NODE_08,41.906402,-87.608296,6.139743031734375,3.841221573687875,5.1520882591091,30.87765822669092,contamination
2026-01-04 09:15:00,NODE_08,41.906402,-87.608296,6.542281786808939,3.794055432721665,6.323376742096624,27.725667417729763,none
2026-01-04 09:30:00,NODE_08,41.906402,-87.608296,7.035455515887571,3.5950171809576155,5.816630925426819,26.26433990970318,contamination
2026-01-04 09:45:00,NODE_08,41.906402,-87.608296,6.512900833266178,4.404040364778451,8.092939148339175,27.820883901765377,none
2026-01-04 10:00:00,NODE_08,41.906402,-87.608296,5.991283475366895,4.840562301475423,7.589685889661824,30.234050519634764,none
2026-01-04 10:15:00,NODE_08,41.906402,-87.608296,7.096047101005687,4.785637377933364,7.175026789606647,28.18426179597092,none
2026-01-04 10:30:00,NODE_08,41.906402,-87.608296,10.560744636218196,3.964686350022129,5.067363271487275,28.73231601417241,contamination
2026-01-04 10:45:00,NODE_08,41.906402,-87.608296,6.2528102107865005,2.9217973892390896,8.905915995900827,27.933055782628735,none
2026-01-04 11:00:00,NODE_08,41.906402,-87.608296,4.037287739350788,3.045048569942414,6.284723729298234,31.140601046610033,none
2026-01-04 11:15:00,NODE_08,41.906402,-87.608296,5.092757238606061,4.636728696472332,7.170048182242682,27.24710575200169,none
2026-01-04 11:30:00,NODE_08,41.906402,-87.608296,8.099124189298397,3.0559337496641685,3.3334526393499355,28.868945208827476,contamination
2026-01-01 00:00:00,NODE_09,41.887449,-87.590227,6.2570857911396685,3.994713696692633,3.091247642423904,22.26822237124238,contamination
2026-01-01 00:15:00,NODE_09,41.887449,-87.590227,8.575673021827997,3.506229064263776,5.180630718419315,23.368188744185563,contamination
2026-01-01 00:30:00,NODE_09,41.887449,-87.590227,7.035455515887571,5.486132309176686,5.622041013926147,19.56366137728455,contamination
2026-01-01 00:45:00,NODE_09,41.887449,-87.590227,7.035455515887571,4.266869045131157,3.662137757833256,22.047073328800074,contamination
2026-01-01 01:00:00,NODE_09,41.887449,-87.590227,8.922379799883824,5.821825990151662,8.86761012980556,19.65746703930787,none
2026-01-01 01:15:00,NODE_09,41.887449,-87.590227,6.825467900630395,3.027449578045163,3.186615274577073,22.67160433246059,contamination
2026-01-01 01:30:00,NODE_09,41.887449,-87.590227,8.015780395152742,3.1805801865505683,5.468108765151619,23.200065107186425,contamination
2026-01-01 01:45:00,NODE_09,41.887449,-87.590227,5.96130157218858,4.91958504678586,3.9341458196777532,19.27147218178594,contamination
2026-01-01 02:00:00,NODE_09,41.887449,-87.590227,9.319176393077573,4.129230416389857,4.20509067827933,21.58605979292006,contamination
2026-01-01 02:15:00,NODE_09,41.887449,-87.590227,6.35403811007823,4.935240394248478,8.577998459171255,22.275794321250196,none
2026-01-01 02:30:00,NODE_09,41.887449,-87.590227,10.201425755101072,3.964449588219743,5.518359702628652,20.16446344815787,contamination
2026-01-01 02:45:00,NODE_09,41.887449,-87.590227,8.12420782636168,4.72445657765958,4.952499664684455,21.427436189882247,contamination
2026-01-01 03:00:00,NODE_09,41.887449,-87.590227,6.3131147318719245,4.126964595932531,4.845193889573434,21.50589042055754,contamination
2026-01-01 03:15:00,NODE_09,41.887449,-87.590227,7.117917746068107,4.213567957421265,3.527016299867732,23.620339733277174,contamination
2026-01-01 03:30:00,NODE_09,41.887449,-87.590227,7.181448580829175,5.088859989138795,4.539569675129489,17.649361950792645,contamination
2026-01-01 03:45:00,NODE_09,41.887449,-87.590227,7.035455515887571,4.417559791016322,5.146143051535965,20.52199427651022,contamination
2026-01-01 04:00:00,NODE_09,41.887449,-87.590227,6.283103588064353,2.663920733696861,8.90808373498733,18.730484426711996,none
2026-01-01 04:15:00,NODE_09,41.887449,-87.590227,5.859822103560279,3.4266340746155777,8.878878461369194,20.626561646192663,none
2026-01-01 04:30:00,NODE_09,41.887449,-87.590227,5.400301780729467,4.824786389767524,3.0286300592016797,19.431577525719376,contamination
2026-01-01 04:45:00,NODE_09,41.887449,-87.590227,7.293929250131249,4.403250064507214,3.2259043007954094,20.223488700542628,contamination
2026-01-01 05:00:00,NODE_09,41.887449,-87.590227,8.697122159630041,4.180567592572657,4.127557395545938,19.294643521564225,contamination
2026-01-01 05:15:00,NODE_09,41.887449,-87.590227,6.063354789891076,3.4673369148168574,5.4616339432379615,20.838915709296028,contamination
2026-01-01 05:30:00,NODE_09,41.887449,-87.590227,6.844141767435719,3.412853174713619,7.689038829514989,22.216705784867756,none
2026-01-01 05:45:00,NODE_09,41.887449,-87.590227,4.150214299745359,3.502370872206418,4.370191778657521,20.046762348444183,contamination
2026-01-01 06:00:00,NODE_09,41.887449,-87.590227,7.035455515887571,3.371680094416703,3.9876918460241835,22.75179783818533,contamination
2026-01-01 06:15:00,NODE_09,41.887449,-87.590227,7.036752103833548,4.344804944234699,6.770975205932842,22.17179974160619,none
2026-01-01 06:30:00,NODE_09,41.887449,-87.590227,8.016279103360878,4.308222881195557,7.992458295163447,23.65696805802776,none
2026-01-01 06:45:00,NODE_09,41.887449,-87.590227,3.641629777473381,3.464353035155024,3.7642461220101566,21.222900047678657,contamination
2026-01-01 07:00:00,NODE_09,41.887449,-87.590227,7.316804753880919,3.508372649783596,4.055654503041019,20.513398467145596,contamination
2026-01-01 07:15:00,NODE_09,41.887449,-87.590227,3.72250048593372,3.662837731991359,5.116845914352879,18.228008734777184,contamination
2026-01-01 07:30:00,NODE_09,41.887449,-87.590227,3.514545528745279,3.762615331099367,4.564652951732901,19.43333384720294,contamination
2026-01-01 07:45:00,NODE_09,41.887449,-87.590227,7.808641136495527,2.4727203251760423,6.87822464574948,20.29401004534365,none
2026-01-01 08:00:00,NODE_09,41.887449,-87.590227,7.036752103833548,3.1256087009088547,6.237559227325877,20.471603982850205,none
2026-01-01 08:15:00,NODE_09,41.887449,-87.590227,6.427720560503044,2.9044533996755977,7.463468512145643,24.128948132962265,none
2026-01-01 08:30:00,NODE_09,41.887449,-87.590227,5.519125656437607,3.758995860323916,5.2976052769875945,20.295399357257857,contamination
2026-01-01 08:45:00,NODE_09,41.887449,-87.590227,7.961721463165571,2.2869434947281544,6.606249495023771,17.953334595686602,none
2026-01-01 09:00:00,NODE_09,41.887449,-87.590227,4.86882713540531,3.2556001735668643,8.857926392402584,21.602720064759332,none
2026-01-01 09:15:00,NODE_09,41.887449,-87.590227,7.261550522070718,3.636364182680497,3.0583441511042437,21.5156118899965,contamination
2026-01-01 09:30:00,NODE_09,41.887449,-87.590227,8.215123506909467,4.511384048876486,6.524125776146357,19.917469972932693,none
2026-01-01 09:45:00,NODE_09,41.887449,-87.590227,5.470802484400142,2.962852429032913,6.595951958043417,23.797370216221438,none
2026-01-01 10:00:00,NODE_09,41.887449,-87.590227,9.792727768555451,3.729120401580513,6.842129227393782,17.760932947478125,none
2026-01-01 10:15:00,NODE_09,41.887449,-87.590227,5.53953369002387,3.755660187275043,8.997948804569138,22.48005017897431,none
2026-01-01 10:30:00,NODE_09,41.887449,-87.590227,7.036752103833548,4.516869764126983,6.804034501558792,20.16921947347547,none
2026-01-01 10:45:00,NODE_09,41.887449,-87.590227,5.089387791182689,3.0540452006756715,6.986405413735361,19.180237862173577,none
2026-01-01 11:00:00,NODE_09,41.887449,-87.590227,9.920691058768153,4.69070723013249,3.335803734404368,24.206461946498642,contamination
2026-01-01 11:15:00,NODE_09,41.887449,-87.590227,7.48279127635069,4.09474628637336,4.82851767301495,21.710909625029434,contamination
2026-01-01 11:30:00,NODE_09,41.887449,-87.590227,7.812804388310308,6.204846358828904,4.70529586299151,20.158206504795444,contamination
2026-01-01 11:45:00,NODE_09,41.887449,-87.590227,8.460963963587503,4.728493823388889,5.375979100217129,20.127718996293133,contamination
2026-01-01 12:00:00,NODE_09,41.887449,-87.590227,8.149437297610588,4.949257360747264,6.938047995083377,4.754119636820833,leak
2026-01-01 12:15:00,NODE_09,41.887449,-87.590227,5.69447554633745,4.107467119295052,3.7526204151483316,19.912919255714964,contamination
2026-01-01 12:30:00,NODE_09,41.887449,-87.590227,6.002414611941971,4.315308015041465,6.055939759244349,22.55527731650572,none
2026-01-01 12:45:00,NODE_09,41.887449,-87.590227,7.578014307935787,3.503818511432529,5.7265962189570105,20.73739261918638,contamination
2026-01-01 13:00:00,NODE_09,41.887449,-87.590227,8.24518659646861,4.125731794026834,5.355569653268524,22.132211207138106,contamination
2026-01-01 13:15:00,NODE_09,41.887449,-87.590227,8.775485733684196,4.393944466089358,8.327930549445727,20.917754047087513,none
2026-01-01 13:30:00,NODE_09,41.887449,-87.590227,7.205559174588729,3.710053125679874,5.836114948844333,21.91061702835402,contamination
2026-01-01 13:45:00,NODE_09,41.887449,-87.590227,7.077874006530455,4.764508264921448,3.171710080550428,22.624129157212224,contamination
2026-01-01 14:00:00,NODE_09,41.887449,-87.590227,7.444914014951037,2.571391505704419,6.929045874938854,23.12725927799106,none
2026-01-01 14:15:00,NODE_09,41.887449,-87.590227,5.504452320660907,4.657360934464802,3.1515221771484194,21.342284561022918,contamination
2026-01-01 14:30:00,NODE_09,41.887449,-87.590227,9.271355446767778,4.333952897530932,8.210415320162998,19.306043901130906,none
2026-01-01 14:45:00,NODE_09,41.887449,-87.590227,6.638411449233408,5.164056620303689,7.804160957945358,20.346991128299845,none
2026-01-01 15:00:00,NODE_09,41.887449,-87.590227,7.035455515887571,3.510004044590529,3.7881628306839086,20.566657725675572,contamination
2026-01-01 15:15:00,NODE_09,41.887449,-87.590227,7.171223722909929,2.2090917998705097,4.416745496835476,19.746051272474602,contamination
2026-01-01 15:30:00,NODE_09,41.887449,-87.590227,5.808238633928169,4.819063730480007,3.9729866374108997,19.495633195087184,contamination
2026-01-01 15:45:00,NODE_09,41.887449,-87.590227,8.091812332148193,4.370031238360665,5.856431751229055,20.86761538340813,contamination
2026-01-01 16:00:00,NODE_09,41.887449,-87.590227,7.036752103833548,4.003819011511167,7.100417655420017,19.130903072430915,none
2026-01-01 16:15:00,NODE_09,41.887449,-87.590227,8.544708661673045,2.3181524802481963,7.2081349489551005,18.83976379358362,none
2026-01-01 16:30:00,NODE_09,41.887449,-87.590227,10.509668629307154,3.505078834160683,4.762880959845326,18.064210782404977,contamination
2026-01-01 16:45:00,NODE_09,41.887449,-87.590227,9.04258286604996,4.348440139653611,5.461775367972445,21.326369571845635,contamination
2026-01-01 17:00:00,NODE_09,41.887449,-87.590227,8.165714932759002,3.920116479963848,8.25842698353303,21.117736496814477,none
2026-01-01 17:15:00,NODE_09,41.887449,-87.590227,8.651023362891474,3.644278971793858,8.469805959344317,20.118851274732762,none
2026-01-01 17:30:00,NODE_09,41.887449,-87.590227,7.725192099493611,4.1633255369929305,8.638190979917653,22.09721144324549,none
2026-01-01 17:45:00,NODE_09,41.887449,-87.590227,5.251353815475827,4.072252323176482,7.463156604946109,19.107650493609434,none
2026-01-01 18:00:00,NODE_09,41.887449,-87.590227,9.239440361060408,3.471971127332792,7.891908571588951,21.17717569057535,none
2026-01-01 18:15:00,NODE_09,41.887449,-87.590227,7.709106359864045,4.235108119828695,3.223003826658214,20.68710957024573,contamination
2026-01-01 18:30:00,NODE_09,41.887449,-87.590227,8.052893916459475,3.6348445415750232,7.46411467284525,19.494844021583354,none
2026-01-01 18:45:00,NODE_09,41.887449,-87.590227,7.678966888683202,3.7189815585763055,6.464447264615206,19.867050884897754,none
2026-01-01 19:00:00,NODE_09,41.887449,-87.590227,7.036752103833548,4.26852451986332,7.108929352867564,19.751620559510847,none
2026-01-01 19:15:00,NODE_09,41.887449,-87.590227,11.62114013448698,3.472067461528145,5.13864710803421,20.98499548318468,contamination
2026-01-01 19:30:00,NODE_09,41.887449,-87.590227,6.255149748918091,3.146482535996279,4.17872800681468,21.49600784007584,contamination
2026-01-01 19:45:00,NODE_09,41.887449,-87.590227,9.663653196397622,4.741944304660503,7.714909853922398,19.96627378232062,none
2026-01-01 20:00:00,NODE_09,41.887449,-87.590227,7.951451170491509,3.886882385706481,8.708629941188988,19.537707743416053,none
2026-01-01 20:15:00,NODE_09,41.887449,-87.590227,7.036752103833548,3.7795544920225694,7.1834538940425166,20.811697722382647,none
2026-01-01 20:30:00,NODE_09,41.887449,-87.590227,7.935607325113079,3.61965073748165,8.943393587134652,18.12823777832983,none
2026-01-01 20:45:00,NODE_09,41.887449,-87.590227,8.928142080209764,4.111101546196108,8.277084144153608,20.65740072925592,none
2026-01-01 21:00:00,NODE_09,41.887449,-87.590227,9.58789502997377,4.666916974276835,5.039114335730502,22.948527756375043,contamination
2026-01-01 21:15:00,NODE_09,41.887449,-87.590227,7.035455515887571,4.161749271319296,4.710544895264082,19.54991962427304,contamination
2026-01-01 21:30:00,NODE_09,41.887449,-87.590227,6.412707041754053,5.014144884495,4.8305880269575034,20.34058178948009,contamination
2026-01-01 21:45:00,NODE_09,41.887449,-87.590227,8.523062078756436,5.112376365006609,5.827114318405243,22.14270715354618,contamination
2026-01-01 22:00:00,NODE_09,41.887449,-87.590227,7.035455515887571,5.110414148991792,5.364602789600118,21.737874541205237,contamination
2026-01-01 22:15:00,NODE_09,41.887449,-87.590227,6.109073311509666,4.881101138250652,3.0721237120993132,20.69862315217979,contamination
2026-01-01 22:30:00,NODE_09,41.887449,-87.590227,7.815121777828159,3.096163272201657,4.602419088407092,20.518071740497348,contamination
2026-01-01 22:45:00,NODE_09,41.887449,-87.590227,5.386307352101625,3.6625634650940575,5.065015234639695,18.752528166540266,contamination
2026-01-01 23:00:00,NODE_09,41.887449,-87.590227,7.457164758414311,4.106543051529011,5.246095435317465,21.342593760939213,contamination
2026-01-01 23:15:00,NODE_09,41.887449,-87.590227,7.291957039597602,4.237643894270578,3.63942635794181,18.590802010975406,contamination
2026-01-01 23:30:00,NODE_09,41.887449,-87.590227,4.552238410542729,3.932804333605565,5.601532063354057,17.508087221410726,contamination
2026-01-01 23:45:00,NODE_09,41.887449,-87.590227,6.8983413301771686,5.371284155719341,5.867529441525491,22.118019133767415,contamination
2026-01-02 00:00:00,NODE_09,41.887449,-87.590227,9.606858896121905,4.405351951779622,3.7101459175346094,21.18634397718218,contamination
2026-01-02 00:15:00,NODE_09,41.887449,-87.590227,4.775983438506525,4.382161618971923,5.647846372551737,21.925468072179306,contamination
2026-01-02 00:30:00,NODE_09,41.887449,-87.590227,5.6792341150880805,2.3395727358561844,3.290936287548286,19.501100048690528,contamination
2026-01-02 00:45:00,NODE_09,41.887449,-87.590227,7.952929115572246,5.260014766135651,7.627643586901938,21.30541047885591,none
2026-01-02 01:00:00,NODE_09,41.887449,-87.590227,7.971298747449369,2.439140008548254,3.387671400308248,19.947262681643192,contamination
2026-01-02 01:15:00,NODE_09,41.887449,-87.590227,6.145242939675406,4.090939919526503,3.173223238401108,20.11500055014989,contamination
2026-01-02 01:30:00,NODE_09,41.887449,-87.590227,7.207538608272426,4.295189193307992,5.535036711467328,22.066495715876865,contamination
2026-01-02 01:45:00,NODE_09,41.887449,-87.590227,10.316400384553162,3.4073494284238364,3.1771504333748157,20.38117758979042,contamination
2026-01-02 02:00:00,NODE_09,41.887449,-87.590227,7.734569203344947,3.821455974564911,3.8149925740909665,19.561285841453287,contamination
2026-01-02 02:15:00,NODE_09,41.887449,-87.590227,7.157337864026239,5.183622114589742,3.311269030607569,18.557586896425185,contamination
2026-01-02 02:30:00,NODE_09,41.887449,-87.590227,5.772197393568782,3.0789858386712936,3.886266108941295,21.14689859338321,contamination
2026-01-02 02:45:00,NODE_09,41.887449,-87.590227,6.760790523068997,4.905490433324554,3.2716784028027615,22.19507878073278,contamination
2026-01-02 03:00:00,NODE_09,41.887449,-87.590227,8.269944709732332,3.076479932155731,5.004009752229042,19.43117194451748,contamination
2026-01-02 03:15:00,NODE_09,41.887449,-87.590227,6.243279004222159,3.472839212514484,3.3999804490277254,21.639332931656373,contamination
2026-01-02 03:30:00,NODE_09,41.887449,-87.590227,6.492638846153852,4.667770161467155,5.555537777516664,19.191696556492296,contamination
2026-01-02 03:45:00,NODE_09,41.887449,-87.590227,8.313773604321764,4.290071516364875,5.4515731521799236,21.72981798453649,contamination
2026-01-02 04:00:00,NODE_09,41.887449,-87.590227,6.898932481849855,3.688455553387866,3.040985056411828,20.655236226584698,contamination
2026-01-02 04:15:00,NODE_09,41.887449,-87.590227,7.672909522943807,4.268227481536438,8.781619394372493,21.007618788437284,none
2026-01-02 04:30:00,NODE_09,41.887449,-87.590227,9.146557555894002,3.210881938583371,7.765758292047763,19.559749007124097,none
2026-01-02 04:45:00,NODE_09,41.887449,-87.590227,7.035455515887571,3.313199021657446,3.71893735487267,21.142190824822787,contamination
2026-01-02 05:00:00,NODE_09,41.887449,-87.590227,6.985192202008131,4.246201594896596,7.953530882230854,19.70933366759055,none
2026-01-02 05:15:00,NODE_09,41.887449,-87.590227,7.735705021751655,2.1486115361452747,4.007530461117948,19.985354291390102,contamination
2026-01-02 05:30:00,NODE_09,41.887449,-87.590227,5.791154373453377,4.104834816564649,4.541599577139815,18.329423059770747,contamination
2026-01-02 05:45:00,NODE_09,41.887449,-87.590227,7.035455515887571,3.1340001497974344,5.389934607045414,19.44763628831481,contamination
2026-01-02 06:00:00,NODE_09,41.887449,-87.590227,7.6021214747799855,3.6988747689394295,4.013944651409508,19.817621575205713,contamination
2026-01-02 06:15:00,NODE_09,41.887449,-87.590227,6.613709117641848,3.539771111373992,5.11647007401935,21.07507879855062,contamination
2026-01-02 06:30:00,NODE_09,41.887449,-87.590227,6.427512442841498,6.032994877321904,3.562513371356941,21.499348192959324,contamination
2026-01-02 06:45:00,NODE_09,41.887449,-87.590227,4.07760772456597,2.758658531189276,5.251795370232379,19.693966864959375,contamination
2026-01-02 07:00:00,NODE_09,41.887449,-87.590227,8.369154353699956,3.629749330548915,3.7079898177277126,20.35919772224911,contamination
2026-01-02 07:15:00,NODE_09,41.887449,-87.590227,5.746529194455349,3.808372006211507,3.4306342678313038,23.135442426284165,contamination
2026-01-02 07:30:00,NODE_09,41.887449,-87.590227,5.276323544024682,3.883029041117391,3.5562265511221627,20.802527374219764,contamination
2026-01-02 07:45:00,NODE_09,41.887449,-87.590227,8.077260885586492,4.279871302319948,8.921341502936787,19.80052586298666,none
2026-01-02 08:00:00,NODE_09,41.887449,-87.590227,6.208015539719022,4.334615732320451,4.538588638130974,18.086391389308574,contamination
2026-01-02 08:15:00,NODE_09,41.887449,-87.590227,10.19166523931888,3.403422697598267,5.534392743564438,19.324980759538672,contamination
2026-01-02 08:30:00,NODE_09,41.887449,-87.590227,6.817608380056349,3.0482920601678845,8.793361355830053,19.266560102476774,none
2026-01-02 08:45:00,NODE_09,41.887449,-87.590227,7.948815718151566,3.692250861269816,5.120868955480268,23.57267511019308,contamination
2026-01-02 09:00:00,NODE_09,41.887449,-87.590227,7.833980482334359,4.254477177044036,4.963039378958573,19.333178246153025,contamination
2026-01-02 09:15:00,NODE_09,41.887449,-87.590227,5.187471605436375,3.2032578962619933,5.6175598554880875,20.68242892209988,contamination
2026-01-02 09:30:00,NODE_09,41.887449,-87.590227,9.76925100608684,4.636556195256859,3.7324426815207215,21.162000867910827,contamination
2026-01-02 09:45:00,NODE_09,41.887449,-87.590227,7.035455515887571,5.284233272110425,4.350329576055088,22.265651917120884,contamination
2026-01-02 10:00:00,NODE_09,41.887449,-87.590227,7.035455515887571,2.9341370013330885,5.777482123330552,20.617900892381414,contamination
2026-01-02 10:15:00,NODE_09,41.887449,-87.590227,6.93781878337901,3.724089564346497,4.979980350405952,19.840392768191464,contamination
2026-01-02 10:30:00,NODE_09,41.887449,-87.590227,7.436782609345538,3.727663719207471,4.1663052385847905,19.741059702222685,contamination
2026-01-02 10:45:00,NODE_09,41.887449,-87.590227,7.027185659271876,5.353043339815189,3.3942371485658054,21.140434518612246,contamination
2026-01-02 11:00:00,NODE_09,41.887449,-87.590227,9.13079589890256,3.0257073692803504,3.787455023701773,19.579355343282778,contamination
2026-01-02 11:15:00,NODE_09,41.887449,-87.590227,9.370696575357568,4.3807969416857615,6.511101752344594,18.949592815484365,none
2026-01-02 11:30:00,NODE_09,41.887449,-87.590227,9.393148441549062,4.665681059368009,7.4991170200039665,19.840108046846915,none
2026-01-02 11:45:00,NODE_09,41.887449,-87.590227,4.666148130914806,4.55686375232757,7.781821862830216,18.61913801778853,none
2026-01-02 12:00:00,NODE_09,41.887449,-87.590227,9.869231934989052,4.736849577023042,6.445205089458646,23.38178940637341,none
2026-01-02 12:15:00,NODE_09,41.887449,-87.590227,5.143587480040672,3.0961644901713825,4.651053836516253,21.500693594699577,contamination
2026-01-02 12:30:00,NODE_09,41.887449,-87.590227,7.036752103833548,3.900508521463043,8.713204309550857,5.210586189482715,leak
2026-01-02 12:45:00,NODE_09,41.887449,-87.590227,7.036752103833548,3.4975773906550995,8.996697861138516,21.334018584703244,none
2026-01-02 13:00:00,NODE_09,41.887449,-87.590227,5.226941884272904,2.2595502886491894,5.512348785250385,22.89275407465636,contamination
